sourceFile,CZ1,CZ2,CZ3,CZ4,CZ5,CZ6,CZ7,CZ8,CZ9,CZ10,CZ11
4d458ead4560d9313f45860829503930.csv,1.9,1,2,1.9,1.9,1.8,2,0.7,2,2,2
4d46b0495457949e16d1967b6844b0f0.csv,2,1.9,1.9,2,2,1.8,0.9,0.8,1.9,1.9,1.8
4d46e550a0e1990447a837149c5d9260.csv,2,1.5,1.9,2,2,1.4,2,0.6,1.9,2,2
4d49b026a373c485b8644e336d00d64b.csv,2,1.5,0.7,2,1.9,1.9,2,0.6,1.9,2,2
4d4e90e957bb60b35148e6c05c8904d4.csv,1.9,0.9,1.9,2,1.9,2,2,0.7,2,1.9,1.9
4d50deee7602cfca37b33921060b5661.csv,1.9,1.5,1.9,2,1.9,1.9,1.9,0.7,2,1.9,1.7
4d52e5c59cf7131a6f5b5739281529ef.csv,2,1.4,1.9,1.9,2,2,2,0.7,1.9,2,1.9
4d594d313c23a47e0f12cd5b25d87d73.csv,1.9,1.9,2,2,1.9,1.8,1.9,0.7,2,2,1.9
4d65b0b4d5ce772617bdb62f2a4db2ca.csv,1.9,1.4,2,1.9,2,1.8,2,1.8,2,2,1.9
4d66acef77474b79da6e295867f81343.csv,1.9,1.4,1.6,1.9,2,1.8,2,0.8,2,2,1.9
4d6baf4b143f91877c110b9f0718ea42.csv,1.9,1.5,2,2,2,2,1.9,0.7,1.9,1.9,1
4d6d3e55e8bfbac267c26e9af5d83b0c.csv,1.9,1.9,1.9,1.9,1.9,2,1.9,0.5,1.9,0.6,2
4d7e580f8f330493f33badd4cc1b3ae1.csv,1.9,1.5,2,2,2,2,1.3,0.7,1.8,1.9,2
4d8c9d2e6c0b8b4b537c19abd4b1b376.csv,1.9,1.9,1.8,2,1.9,0.6,1.9,0.8,1.9,1.9,1.8
4d9e43ec2815cfe34d029b3e6de02e62.csv,2,1.9,1.9,2,1.9,2,1.9,0.6,2,1.9,2
4da05ebd9d3e711f0f6c9224b94c6e39.csv,2,1.7,2,2,1.9,2,1.9,0.6,1.9,1.9,1.9
4dac89cb7bb55cdf42042ccca396ec11.csv,2,1.5,1.9,2,1.1,1.5,1.9,0.7,2,2,1.9
4dacfe32fd78086fdd938f1c791c536c.csv,1.3,1.5,2,1.9,2,1.5,2,0.8,2,1.9,2
4dc17f12b5820ad81a1a2c3ba20be691.csv,1.9,1.5,1.9,1.9,1.9,1.9,1.9,0.7,1.9,2,1.9
4dcb3222da596c417f02e659b045efef.csv,1.9,1.5,2,2,1.9,2,1.6,0.7,2,1.9,1.9
4ddbcc6e07f676242a800bfe88d683c7.csv,1.9,1.5,1.9,2,2,1.5,1.9,0.7,1.9,1.5,2
4de43d6f9a8328ad535cb1d1999d22c8.csv,2,1.5,2,2,1.9,1.1,2,0.8,2,1.9,2
4de8438a3e472f92854ea1b9e601931c.csv,1.9,1.5,2,2,2,1.1,2,1,2,1.8,1.8
4de8ce9aba7c70f78e706342eb551ec4.csv,1.9,1.5,1.9,2,2,1.5,1.9,1,1.9,1.9,2
4df6c4f9fd77e7a7a5ae4b8e10f37814.csv,1.9,1.5,0.5,2,2,1.2,2,0.9,2,2,1.9
4df761da38f4dc3851bc28b02e015a32.csv,2,1.5,1.9,2,2,1,2,1,0.9,1.9,1.8
4dfc2861952ddede1640d73c6d52758a.csv,1.9,1.9,1.9,2,2,2,2,0.7,1.9,1.9,1.8
4e06a210abdd4ac37a329aba04baf851.csv,2,1.9,1.7,2,2,1.8,1.9,0.7,2,2,1.8
4e188e18bd42ff8a7419d8b511b642af.csv,1.4,1.9,1.9,1.9,1.9,2,1.9,0.5,1.9,2,2
4e2a53d9e3d2ec298492c5549eedd9a9.csv,0.6,1.9,2,2,2,1.9,1.9,0.7,1.9,2,1.8
4e2ae87ff13ac305f86f98e8d8e7a1e8.csv,1.9,1.5,1.9,0.5,1.9,1.9,2,0.6,1.9,1.9,1.9
4e2bc6453feba42cf5f34813ca7298c5.csv,2,1.9,2,1.9,1.6,1.9,2,0.8,2,1.9,1.7
4e310074893be12d6d627a570fc93ab7.csv,2,1.5,1.9,1.9,2,2,2,0.7,1.8,2,1.9
4e409f7b6a9d006e52fafd493720c97c.csv,2,2,1.9,1.9,1.9,1.9,1.9,0.5,2,1.9,2
4e45eeff353a229d294d42e6bd2d14cb.csv,2,1.1,2,1.9,2,2,1.9,0.6,2,1.9,2
4e5549c1b003c5d2a7e838d411525061.csv,1.9,1.5,2,1.7,1.9,1.8,1.9,0.7,1.9,2,2
4e590b0854ba00da1fd6dfc08a3c80f5.csv,1.9,1.4,1.9,1.3,2,1.8,2,0.8,2,2,1.9
4e5b01cabdaa4401d60e01b8cc2329e3.csv,1.9,1.5,2,2,1.4,1.8,1.9,0.7,1.9,2,2
4e5e44a36fed8dee21edb10a34bbbfa4.csv,0.7,1.5,1.9,2,2,1.9,1.9,0.7,1.9,2,1.9
4e5e46c6790863ba2572db065807b6d9.csv,2,1.5,1.9,1.9,0.6,1.9,1.9,0.7,2,2,1.8
4e6cf4ccd9a197eb6b5e7dc80562db5c.csv,2,1.9,1.9,2,2,1.8,0.5,0.8,1.9,1.9,1.8
4e71f1152940e51f50ac5b68f3d23d60.csv,1.9,1.5,2,2,1.9,1.8,1.5,0.7,1.9,2,2
4e73f2e16c8874d2dcf80a72a330cdae.csv,1.9,0.5,2,1.9,1.9,1.9,1.9,0.6,1.9,2,1.9
