sourceFile,CZ1,CZ2,CZ3,CZ4,CZ5,CZ6,CZ7,CZ8,CZ9,CZ10,CZ11
7f0ed479209b81048dcd96c4a59ccf5d.csv,2,1.9,1.9,2,1.9,1.9,1.9,0.8,1.9,2,1.9
7f11ccdf9cc50936d1469303676912f1.csv,2,1.9,2,2,1.9,1.9,2,0.8,2,1.6,1.8
7f1c33a3fed1cd2fa79eb2aa7a29fa24.csv,1.9,1.5,1.9,2,2,1.2,2,1.4,2,2,1.9
7f31e1102d9debeb94d43abaefa637ac.csv,1.9,1.5,0.8,2,2,1,2,1,2,1.9,1.8
7f4989abd80d356ec066729b26dcc463.csv,1.9,1.5,2,2,1.9,1.8,2,0.7,1.9,1.3,2
7f499f5f62525bc7f7478ee66b0b751e.csv,1.9,1.9,0.5,2,2,1.8,1.9,0.6,2,2,2
7f5a2e96be21bdd35fd2ffa5ecf5bbbd.csv,1.9,1.9,1.9,2,2,2,2,0.7,2,1.9,1.8
7f5e40a2cfc7e19f17d7698af9da1025.csv,0.5,1.9,1.9,2,2,1.5,1.9,0.8,2,2,1.9
7f61973422985fecbdcc94df8412f34f.csv,1.9,1.5,1.9,2,2,1.9,1.9,0.7,2,1.9,1.3
7f75b1b5dd2086d90c5e27649cb7991f.csv,1.9,1.5,2,0.5,1.9,1.8,1.9,0.7,1.9,2,2
7f7a3bb8077c4e12e1f40c53200a3f2e.csv,1.9,1.5,1.9,0.8,1.9,2,2,0.7,2,1.9,1.9
7f7b6ac21d6d332c47c93d0367f095b1.csv,2,1.9,1.8,2,1,1.8,1.9,0.8,1.9,1.9,1.8
7f809ee9eb9b1d84c539db71db2e8f74.csv,2,1.5,1,2,2,1,1.9,1.5,1.9,1.9,2
7f8f70ee6fdfabb276afb0fe042f1912.csv,1.9,1.8,2,1.9,2,1.9,1.9,0.7,1.9,1.9,1.5
7f91e90782d3e2506329a2a9dda8408c.csv,1.7,1.5,2,2,1.9,2,1.8,0.6,1.8,2,2
