sourceFile,CZ1,CZ2,CZ3,CZ4,CZ5,CZ6,CZ7,CZ8,CZ9,CZ10,CZ11
47f79a9a19ee98ea6ab67ef5664f1503.csv,1.9,1.5,2,2,2,1.2,2,0.9,0.9,2,1.8
47f807109080bb2c8a80976e9f9479b7.csv,2,1.8,1.6,1.9,1.9,1.8,1.9,0.7,1.9,2,1.9
47fdf8fcc4d50de79d79f3a8ca554451.csv,2,1.8,2,1.9,2,1.8,1.9,0.7,1.9,1.1,2
4800f424c6d82794dec3ee66fd829852.csv,1.9,1.5,2,2,1.9,1.8,1.9,0.7,2,1.9,1.5
48090a4c12ef6278598158b9c314cb91.csv,1.9,1.5,2,1.9,1.9,1.3,2,0.6,1.9,1.9,1.9
480d21235035232f0fce0d8fe42c0320.csv,2,1.5,1.9,1.9,1.9,2,1.3,0.5,2,1.9,2
4813d9213be4aac8bd714e0e8d4efbe9.csv,1.7,1.9,2,2,2,1.9,2,0.6,2,2,2
48170b7d18ceb891b8df3de9e74c4091.csv,1.9,1.9,2,1.9,1.9,1.8,2,0.7,1,2,2
482c9bbccac54e48ba42ef7a400e49b0.csv,1.1,1.9,2,2,2,1.9,2,0.6,2,2,2
483a7cbc783c05841c8db7d4d970a694.csv,1.9,1.5,0.5,2,2,1,2,1,2,1.9,1.8
483fbdffeace76d8a684498ceeb0b258.csv,2,1.9,1.9,0.7,2,1.9,1.9,0.6,2,2,1.9
4840623b71466379733be34218b88340.csv,1.9,1.5,1.9,2,2,1.6,1.7,0.8,2,2,2
484effa190265e0a78cf81f581d66795.csv,1.9,1.9,1.9,1.9,1.9,1.9,2,0.6,1.9,1.3,1.9
4854d1bd9e5af2b61a80c8958543c0c2.csv,1.9,1.5,2,1.9,2,1.9,1.9,0.7,2,2,0.8
486919d4d72dff41c93678215cf16ff5.csv,1.9,1.5,1.9,1.9,1.9,1.9,2,0.6,1.9,0.9,1.9
