sourceFile,CZ1,CZ2,CZ3,CZ4,CZ5,CZ6,CZ7,CZ8,CZ9,CZ10,CZ11
a8ee8d5e435791537c4536194362bb7d.csv,2,1.9,2,2,1.9,2,2,0.7,1.1,1.9,1.9
a8efef949cff4c22198844a4dc7f4e44.csv,1.9,1.9,2,2,0.8,1.8,1.9,0.6,1.9,1.9,2
a8f412070c3bf3ba4a9306dcdfdce52b.csv,2,1.5,2,2,1.9,2,1.8,0.7,1.8,2,1.5
a8f644d7b119277d03e6893b47d5c028.csv,2,0.8,1.9,2,2,1.9,1.9,0.6,2,2,1.9
a8fb2e2086b34a96f0489a2388c11561.csv,2,1.5,1.1,1.9,2,2,1.9,0.6,2,1.9,2
a8fb44c8c007562416dcfeeffd18f66e.csv,1.9,1.2,2,2,1.9,1.8,2,0.7,2,1.9,1.9
a9018150d166dbc3d5398b9282899690.csv,1.9,1.9,2,2,2,2,2,0.6,2,2,0.7
a90a89c73d89d80bb69ffcd5149d0094.csv,1.9,1.5,2,2,1.9,1.8,1.9,0.7,1.4,2,2
a90b83efbb333a03ceed5fcfd9cf7e64.csv,2,1.5,1.9,1.9,1.1,1.9,2,0.7,2,2,1.9
a91e9884eec37c72cae4edae45f22d26.csv,1.9,1.9,2,1.6,1.9,1.8,2,0.7,2,1.9,1.9
a92441c3c1268f0d0c7c421ae1ed0552.csv,1.9,1.9,1.8,2,1.9,0.5,1.9,0.8,1.9,1.9,1.8
a93cfaf4a2243ec42afc82c15a483a02.csv,2,1.9,1,2,1.9,2,1.9,0.6,1.9,1.9,1.9
a93da9ab24114d5bdb650ca17dff2160.csv,1.9,1.5,2,2,2,1.2,2,1,1.7,1.9,1.8
a942c23f58cb5976649c48b5f57b3105.csv,1.9,1.5,1.9,2,0.5,1.8,1.9,0.6,2,2,2
a9524f52704320ed99d8ed10110f000c.csv,2,1.9,1.6,2,2,1.8,1.9,0.7,2,2,1.8
a95297d76b270567898bf235adbf245b.csv,2,1.8,2,1.9,1.9,1.8,1.9,0.9,1.9,2,2
a955dda2ef7ab34e6d033cca98fac20f.csv,1.9,1.5,2,2,1.5,1.5,2,0.8,2,2,2
a9658520231fd3e318321fd38926d884.csv,1.9,1.5,1.9,1.9,1.9,1.9,1.9,0.7,1.9,2,1.7
a96dfa9347eb12b2a8349bcb712dd007.csv,2,1.2,2,1.9,1.9,1.9,1.9,0.7,1.9,2,2
a97745302f6ac70806e968be8a79d056.csv,2,1.5,2,1.9,1.9,2,2,0.8,1.3,1.9,1.8
a9782fc7293c9d818524fce59b81d4e0.csv,1.9,1.9,2,1.9,1.9,1.8,2,0.7,1.3,2,2
a97c8dcd195d3de252ca10c838e72eb3.csv,1.9,1.9,1.9,1.9,1.9,2,1.9,0.6,1.9,2,2
a986d4b1f668524af1536698a820e2c0.csv,1.9,1.9,1.9,2,1.9,2,2,0.7,2,1.9,1.9
a98a60ff70f20a3fca67e883395ac68d.csv,1.9,1.4,2,2,1.9,1.8,2,0.7,2,0.6,1.9
a994a882c6c95d3ddc8036b547dc7ed1.csv,2,1.9,1.9,2,1.9,1.9,2,0.6,2,2,1.7
a999e41f1ace2f554f6085bc6facf3ca.csv,2,1.6,2,1.9,1.9,1.9,2,0.7,2,2,1.9
a9a149d90eb77bc371127ec32ef5506a.csv,2,1.8,1.9,1.9,1.9,2,2,0.6,1,1.9,2
a9a39717191e5a29655c7e439e65c1f4.csv,1.9,1.5,2,2,1.9,2,1,0.6,2,1.9,2
a9a97b93dd46239e170afd1c8ce51a12.csv,1.9,1.8,2,1.9,2,1.9,1.9,0.7,1.9,1.4,1.9
a9c1268464f29cfce6b68b56c6570397.csv,1.9,1.9,1.9,2,1.9,1.9,1.9,0.5,0.5,1.9,2
a9c1e0c0f27031cda818e8fb7f71e51e.csv,1.9,1.9,2,1.9,2,1.8,1.9,0.6,1.4,1.9,2
a9ca126d8d50fbb87dcee016d4c0281e.csv,1.9,1.5,1.9,2,1.9,1.8,1.9,1.3,2,2,2
a9d6593147513eabacc7f0496bcc30eb.csv,1.2,1.9,1.9,2,2,1.9,1.9,0.6,1.9,2,1.9
a9e3ee26e15c5f0712aec7b5091176e0.csv,2,2,2,2,1.9,2,1.9,0.6,1.9,1.9,1.9
a9f5f449de39d8d0585c850aa9416a93.csv,1.9,1.5,2,2,0.5,2,1.8,0.7,1.8,1.9,2
aa029784722911d1553bc475699a1c18.csv,2,1.9,2,1.9,1.2,1.9,2,0.7,1.9,1.9,1.9
aa04626e7cdbab97e41fbbe06042ea55.csv,2,1.9,1.9,2,2,1.8,1.9,0.8,1.9,1.9,1.8
aa04d332df1099b50a6bcb3e956d9042.csv,1.9,0.5,2,2,1.9,1.9,2,0.7,1.9,1.9,2
aa1b7bbbdbefdaa0fd75ca619c6d513a.csv,2,1.8,2,1.9,1.9,1.8,1.9,0.7,2,2,1.9
aa1d0bfe683ce9becbede0c636967ab3.csv,1.9,1.5,2,1.9,1.9,1.8,1.9,0.7,0.6,2,2
