sourceFile,CZ1,CZ2,CZ3,CZ4,CZ5,CZ6,CZ7,CZ8,CZ9,CZ10,CZ11
b507451f096d215470d49c3f8e17a446.csv,1.9,1.5,2,2,1.9,1.8,1.9,0.7,1.9,2,0.9
b508bd7f422bac5622535f3cdc944209.csv,2,1.5,2,1.9,1.9,2,1.9,0.7,1.9,2,1.6
b50ce213a3118e806b48c3f3c91d5b7a.csv,2,1.5,2,2,2,1,2,0.8,2,2,0.8
b50ef27ead7d92781ce661f6623c0304.csv,1.9,1.5,2,2,2,1.2,2,1,1.2,1.9,1.8
b51a9b57f180771f1f929347dd6b522f.csv,1.9,1.5,1.9,2,1.9,2,2,0.7,2,1.9,1.9
b51aa9934a372e7f8947c2d09faf8322.csv,2,1.5,1.9,2,2,1.9,1.9,0.7,1.9,2,1.9
b5268f11bd16e34a8b65c507a0b23cb2.csv,1.9,1.9,1.8,2,1.9,2,1.9,0.8,1.9,0.6,1.8
b527881c880fb1b41b02eea251633bfd.csv,1.4,1.5,2,2,1.9,2,1.8,0.7,1.8,2,2
b531226d4721389f37cfdc77a7107bae.csv,2,1.5,2,1.9,1.9,2,1.9,1,2,2,1.8
b538370eff5a03eb4b506470c722d284.csv,1.9,1.5,2,2,1.9,1.9,2,0.6,2,1.9,1.8
b54338b29407c1c39983d59ab9bca5ed.csv,1,1,1,1,1,1,2,1,1,1,1.4
b54808973b19cae4db31d181a6240663.csv,1.9,1.5,2,2,1.7,1.8,1.9,0.6,1.9,2,2
b5520d796ce87e6a2a70f17f658d8be8.csv,2,1.5,1.9,2,2,1.2,1.9,0.7,2,2,1.8
b554708c0bc99586e374f6d19bd306b0.csv,1.4,1.9,1,1,2,1,2,0.8,2,1,2
b55672d785603da09a6e4280bcd2980f.csv,0.8,1.5,2,1.9,1.9,1.9,2,0.8,2,1.9,1.8
b572b610e8e116a28f381e84ab74270a.csv,1.9,0.6,2,1.9,1.9,1.9,1.9,0.6,1.9,2,1.9
b57843db88ab56feb207d23ec572e958.csv,1.9,1.9,2,2,2,1.8,1.9,0.6,2,0.5,1.9
b5810b93fc4dba907eb1d7d16d71ff98.csv,2,1.9,1.9,2,2,1.8,0.6,0.8,1.9,1.9,1.8
b581d0b4b9b3530706768029ca367182.csv,1.9,1.9,1.2,1.9,1.9,1.9,2,0.6,1.9,2,1.9
b58c9c2bf0a736c9090edd6e49e978d8.csv,1.3,1.5,2,2,1.9,1.8,1.9,0.7,1.9,1.9,1.9
b5941ad32eb9d89de8b14685e68af720.csv,1.9,0.6,1.9,1.9,1.9,2,2,0.7,1.9,2,1.9
b5a4acf1d87b33e31b9a322c528ea16e.csv,1.9,1.5,2,1.9,1.9,2,2,0.6,2,1.9,1.9
b5a8ae64fa310f742578aeee20b6e9b2.csv,1.9,1.5,2,2,2,1.8,1.9,0.6,2,2,1.9
b5ab3e08d50e0cd74dfbedda9cd478e7.csv,0.5,1.9,1.9,2,1.9,1.9,1.9,0.5,2,1.9,2
b5b6a7ec2721869d57261a980b94ebfb.csv,1.9,1.5,1.9,1.1,2,1.2,2,0.8,2,2,2
b5bdca424e4c57ac8cdebca6c8d0ab65.csv,2,1.9,1.9,1.9,1.9,0.6,2,0.6,2,1.9,2
b5c33b0db9f2417e388e489875aa70b6.csv,1.9,0.8,1.9,1.9,2,2,1.9,0.7,1.9,2,1.8
b5cc4905b6a860c7d448f890d0b077c2.csv,2,1.5,2,1.9,1.9,1.7,1.9,0.7,1.9,2,2
b5d5174281cc2e1ef1cd0b356b6277af.csv,2,1.9,2,2,1.9,1.9,1.1,0.7,1.9,1.9,1.9
b5da5d78745a841b543eb76f47f6ab80.csv,2,1.9,2,2,2,1.9,2,0.5,2,2,1.2
b5e355fdc301df3c15461ae8360837fd.csv,1.9,1.5,1.9,0.6,1.9,1.9,2,0.6,1.9,1.9,1.9
b5e3fd11b6e9d8bc04e9fd37de437308.csv,1.9,1.8,2,1.9,2,1.9,1.9,0.7,1.9,1.9,1.7
b5e5fa111095f96264a05386149b042d.csv,1.9,1.5,2,2,1.4,1.5,2,0.8,2,2,2
b5e7ae799f851dec1dce880e7a6fa02e.csv,1.9,1.9,2,1.9,1.9,1.8,2,0.7,1.5,2,2
b5ede1bacd6e26c07b3ff2a7ac2da511.csv,2,1.9,2,2,2,2,2,0.7,1.9,1.9,1.4
b5fc5c14f0ed55f32aca5eb0221ddb9c.csv,2,1.9,1.9,2,1.9,1.9,1.9,0.6,1.9,0.9,1.9
b5fd967da1b7ac42757b3480dcf6f52e.csv,2,1.8,2,1.9,1.5,1.8,1.9,0.7,1.9,2,1.9
b6001b8fa6d86656018d8473820c4ee9.csv,1.9,1.5,1.9,2,1.9,1.9,1.9,0.7,2,1.9,1.1
b6039f76832cb7ff336dab3fa8776205.csv,1.7,1.9,1.9,2,1.9,1.9,1.9,0.5,2,1.9,2
b60af2ec221503f2edf7e05a0ab588ca.csv,2,1.5,1.9,2,2,1.6,1.8,0.8,2,2,0.5
