sourceFile,CZ1,CZ2,CZ3,CZ4,CZ5,CZ6,CZ7,CZ8,CZ9,CZ10,CZ11
ef3a1f2ac9553ab10254f5a906d55871.csv,1.9,1.5,1.9,1.9,1.9,1.7,2,0.6,1.9,2,1.9
ef3de4d26b92bbfa320736661c4578a2.csv,2,1.9,1.9,2,1.9,2,2,0.7,1.9,2,1.8
ef4df9b1740ad6ad36cf8d6759cba450.csv,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1,1.9,2,1.9
ef524c5f0e5e20d73d6a4dfe37047764.csv,2,1.7,1.9,2,1.9,1.5,1.9,0.8,2,1.9,2
ef5bbfdf13deb42a9d6003655443022d.csv,1.9,1.4,2,2,1.9,1.5,2,1.9,2,2,2
ef605cac8835295fde964ff4c7c76866.csv,2,1.9,1.9,2,1.9,1.9,2,0.6,2,2,2
ef67b9e779eef54a8c2293a38d87da65.csv,2,1.5,1.9,2,2,1.9,1.9,0.6,1.5,2,1.9
ef6870e3ff042de714ceb9701ae45ef5.csv,2,1.5,0.7,1.9,2,2,1.9,0.6,2,1.9,2
ef733fb656995ac655fa8d45d7c85adf.csv,1.2,1.5,1.9,1.9,2,2,2,0.7,2,2,1.9
ef7474be525dfd6ac8d05b2f3f2a2a7a.csv,2,1.5,2,1.9,2,1.9,1.9,0.6,0.7,1.9,2
ef78ddeb413e99362fcc87756bb6ae42.csv,2,1.9,1.9,2,2,1.9,1.9,0.9,1.9,2,1.9
ef84a892b9404d00ee79cfb85105c2ee.csv,1.8,1.5,2,2,1.9,1.9,2,0.6,1.9,2,2
ef85a155aacf60553d5180dc0dfc3a47.csv,1.9,1.5,2,2,2,1.8,1.9,0.6,2,2,0.6
ef86bae0f1da4f768fae43b6fb9e7963.csv,1.9,1.9,2,1.9,1.9,1.8,1.6,0.7,2,2,2
ef88349db354e6110c90ae88a5611224.csv,2,1.9,2,1.9,1.9,2,2,0.8,1.6,2,1.7
ef89f99de6650d538ec029ee69a75c4c.csv,1.5,1.5,2,2,1.9,2,1.8,0.7,1.8,2,2
ef8b95ee70500531ecf3f93e43452c31.csv,1.9,1.9,2,1.3,2,1.8,1.9,0.6,2,1.9,2
ef9cc07880d68f058c1ddd1aa0d8b38d.csv,1.9,2,2,1.9,1.9,1.9,1.9,0.6,1.9,2,1.9
efa9f302ceaa44dc8ad202cf5d4aa6e6.csv,2,0.5,2,2,1.9,1.9,1.9,0.7,2,2,1.8
efb9c0279917fa61c079eb4e2249994b.csv,1.9,1.9,2,1.9,1.9,1.8,2,0.7,0.7,1.9,2
efbaa323a2e640c4c5284091ca0d417a.csv,0.5,1.9,1.9,2,1.9,2,2,0.7,2,1.9,1.9
efbf0f4a47eabccc343b30907c29dd94.csv,2,1.9,2,0.6,1.9,1.9,2,0.7,1.9,1.9,1.9
efc4f8d697da3454d97d962a8ee829bf.csv,1.9,1.5,1,2,2,1.5,2,0.8,2,2,2
efc7a6be810fa906c5eeaa998a1d90ca.csv,2,1.5,2,1.8,2,1,2,0.8,2,2,2
efcd82cdeac1526fc6e93b095c39bc96.csv,2,1.9,0.9,1.9,1.9,1.9,2,0.6,2,1.9,2
efcf04ffc08bf7df0b3520a5a46ca878.csv,2,1.5,1.9,1.9,1.5,2,2,0.7,1.9,2,1.8
efeb579755ea0c5bbc9073616a283bda.csv,2,1.9,1.9,1.1,1.9,1.9,1.9,0.5,2,1.9,2
efed1abf60b6f6ae1b655cc58755b269.csv,2,0.7,2,2,2,1.9,1.9,0.8,1.9,1.9,1.8
eff3acd104b639f7960a7b429b586c88.csv,2,1.5,1.9,2,2,1.8,2,0.6,1.9,2,2
eff99bb9184c26d6f360c2b24debbb5a.csv,1.9,1.5,2,2,1.9,1.8,1.9,0.7,2,1.9,0.7
f007f66afd9339f620a3e2574dbc2462.csv,2,1.9,2,2,1.7,1.9,1.9,0.8,2,2,1.8
f018826caa69de1e892a17dc23e24d70.csv,1.9,1.1,2,1.9,2,1.5,2,0.8,2,1.9,2
f018e52044a5dec1eb3387960c366f3d.csv,1.9,1.9,2,2,2,1.9,2,0.6,2,2,1.6
f0220b0aa5837947bce72aa3c3d44ae2.csv,2,1.9,2,1.9,2,2,1,0.6,2,1.9,2
f022c7a1f2c59aa306631b3d1457b369.csv,1.3,1.9,1.8,2,1.9,1.9,1.9,0.8,1.9,1.9,1.8
f037e55eee846ab48eeeca42348aa275.csv,2,1.9,1.9,2,1.9,2,2,0.7,2,1.9,0.8
f03def79965bb8d394aec5568b9aacf8.csv,0.8,1.9,1.9,2,1.9,2,2,0.7,2,1.9,1.9
f041c9100467859cd8442b76b071f739.csv,1.9,1.3,2,1.9,1.9,1.8,1.9,0.7,2,2,2
f04ad25f652c5feb96d5bbfcfe2fcd92.csv,1.9,1.9,1.9,2,2,1.9,2,0.7,1.9,1.6,1.8
f04cd3656348a7d688fc96d70cd4aee3.csv,2,1.9,2,2,1.9,1.8,1.9,0.7,1.9,0.6,2
